"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFKAS9FF","兴发广场B座","购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼","060102|120201","[]","石榴桥路与兴发西路交叉口东80米","113.264133","23.165175","113.25880116265313","23.167837631131636","[]","广东省","广州市","白云区"
"B0FFM4G2XZ","天河里滨河街区","购物服务;商场;商场","060100","[]","元京路与元岗横路交叉口西南280米","113.336269","23.174340","113.33081906943247","23.176892573158167","[]","广东省","广州市","天河区"
"B0FFFXONVA","佳恩百货(元岗街店)","购物服务;商场;普通商场","060102","[]","上元岗市场二楼","113.343766","23.176277","113.33830108879924","23.17881496090529","020-37085819","广东省","广州市","天河区"
"B0FFF9S251","银之座","购物服务;商场;普通商场","060102","[]","京溪路99号-101号","113.328939","23.182587","113.32350348099183","23.1851504118008","[]","广东省","广州市","白云区"
"B0FFLCVVFH","天河慧通产业广场A3号楼","购物服务;商场;普通商场","060102","[]","元岗路与元岗横路交叉口南180米","113.340590","23.171772","113.33513160635101","23.174317476297453","[]","广东省","广州市","天河区"
"B00141KFHR","云景商贸中心","购物服务;商场;商场","060100","[]","京溪路与京溪中路交叉口东北80米","113.328561","23.183336","113.32312620807772","23.185899855386687","[]","广东省","广州市","白云区"
"B0GD7Y8MWY","weillbo","购物服务;商场;免税品店","060103","[]","中成路酷车城B2-8","113.342607","23.186603","113.33714363422617","23.189139224986857","15002088982","广东省","广州市","天河区"
"B00140VAUE","河水购物城","购物服务;商场;普通商场","060102","[]","沙太南路770-774号","113.331229","23.172777","113.32578944321978","23.175339720102567","020-37391471","广东省","广州市","天河区"
"B00141JGXG","元岗商业广场","购物服务;商场;普通商场","060102","[]","元岗路636号(天河客运站旁)","113.339088","23.170954","113.33363264283952","23.173502572839","[]","广东省","广州市","天河区"
"B0FFFCOJZ9","广州国际农资商品交易城","购物服务;商场;商场","060100","[]","天源路180-1号","113.348504","23.175139","113.34303018581379","23.177668950863215","020-28916166","广东省","广州市","天河区"
"B00141SP4H","云山汇","购物服务;商场;购物中心","060101","[]","广州大道北怡新路139号","113.325225","23.176246","113.3197975624196","23.178818870301807","[]","广东省","广州市","白云区"
"B0FFLF7V85","利多多商业园","购物服务;商场;普通商场","060102","[]","沙太北路1018号农批市场","113.338824","23.190589","113.3333678298423","23.193130745081998","[]","广东省","广州市","白云区"
"B0FFF9S3TT","乐圣地","购物服务;商场;普通商场","060102","[]","广州大道北1521号(京溪南方医院地铁站D口旁)","113.325631","23.185346","113.32020210727077","23.187914703688296","[]","广东省","广州市","白云区"
"B0FFGCFG7O","圣地广场","购物服务;商场;购物中心","060101","[]","广州大道北1421号圣地大厦1-3层","113.322304","23.181466","113.31688221562595","23.18404247266348","020-87069888","广东省","广州市","白云区"
"B00141UB8C","毅兴商业城","购物服务;商场;普通商场","060102","[]","广州大道北1849号疗养院大门北","113.327367","23.189788","113.32193422812755","23.19235175493716","020-37388055","广东省","广州市","白云区"
"B00140W64Z","京骏商业城","购物服务;商场;普通商场","060102","[]","白云大道北麦地中街20号","113.322532","23.182815","113.31710965580939","23.185390538487","020-87272634","广东省","广州市","白云区"
"B0H6YA9B2L","天健广场","购物服务;商场;普通商场|购物服务;家居建材市场;家具建材综合市场","060102|060601","[]","同和镇沙太路天健广场E5115","113.335318","23.192602","113.32986874898177","23.19514959197454","020-87044782;13535119206","广东省","广州市","白云区"
"B00140W8RM","梅花园广场","购物服务;商场;普通商场","060102","[]","广州大道北28号(梅花园地铁站B口步行420米)","113.321126","23.178517","113.31570683148435","23.181096804036606","020-87099986","广东省","广州市","白云区"
"B00140WETQ","摩登百货(圣地店)","购物服务;商场;普通商场","060102","[]","广州大道北1420号","113.322397","23.181530","113.31697502034723","23.184106272464156","020-87230853;020-87270632;020-87270686","广东省","广州市","白云区"
"B0H2BHJOT9","长兴购物中心","购物服务;商场;购物中心","060101","[]","长兴路13号","113.347696","23.170050","113.34222403793882","23.172583291161573","020-37083611","广东省","广州市","天河区"
"B0FFH9BB0E","信达金茂广场","购物服务;商场;购物中心","060101","[]","广州大道北920号(梅花园地铁站D口步行470米)","113.319125","23.170889","113.31371043705897","23.17347544862364","[]","广东省","广州市","天河区"
"B0HUAS14QG","新一城广场","购物服务;商场;普通商场","060102","[]","宝业路与宝岗大道交叉口西南60米","113.266869","23.092423","113.26154010173762","23.09511324449452","020-34374188","广东省","广州市","海珠区"
"B0FFJRX75S","新一城广场三期(广百广场店)","购物服务;商场;商场","060100","[]","宝岗大道538-5号","113.266591","23.092431","113.26126231150887","23.095121416879948","[]","广东省","广州市","海珠区"
"B0HK1S5S9R","广百百货家电区(新一城XMALL A区)","购物服务;商场;商场","060100","[]","宝岗大道498号新一城XMALL A区F5","113.266327","23.093392","113.26099844412558","23.09608218025254","[]","广东省","广州市","海珠区"
"B0FFHRGPE8","广百广场(海珠新一城店)","购物服务;商场;购物中心","060101","[]","宝岗大道498号","113.266099","23.093747","113.26077058837416","23.096437172102565","020-84390288","广东省","广州市","海珠区"
"B001402ECD","江南西恒基商城","购物服务;商场;普通商场","060102","[]","宝业路与西华北直街交叉口东北60米","113.263912","23.091712","113.2585852363523","23.094404267213772","[]","广东省","广州市","海珠区"
"B0FFL7Z7LZ","广百新一城(宝岗大道)","购物服务;商场;购物中心","060101","[]","宝岗大道498号","113.266098","23.093750","113.2607695889058","23.09644017146119","18122026498","广东省","广州市","海珠区"
"B0FFITDN6V","江南新汇","购物服务;商场;普通商场","060102","[]","宝业路西华北直街12号(顺德渔村)","113.263332","23.091578","113.25800561555953","23.09427062435541","[]","广东省","广州市","海珠区"
"B00140PT0V","佳都商贸中心","购物服务;商场;普通商场","060102","[]","侨苑一街3号(宝岗大道地铁站D口步行330米)","113.273539","23.087291","113.26820454370944","23.08997835618069","[]","广东省","广州市","海珠区"
"B0G3MU1BPK","南康阁商业城","购物服务;商场;商场","060100","[]","宝岗大道南康阁","113.266618","23.094032","113.2612891839093","23.096721732174522","[]","广东省","广州市","海珠区"
"B0FFLNGBCM","蓝天里招商中心","购物服务;商场;普通商场|生活服务;生活服务场所;生活服务场所","060102|070000","[]","江南大道中254号(昌岗地铁站C2口步行210米)","113.275657","23.092772","113.27031996724554","23.095455145213094","020-38093336","广东省","广州市","海珠区"
"B0FFH8WFT9","铭成汇","购物服务;商场;普通商场","060102","[]","礼岗路与昌岗路交叉口东南60米","113.274498","23.087551","113.2691625456468","23.090237397012867","[]","广东省","广州市","海珠区"
"B0FFI6HUW6","名冠服装批发城","购物服务;商场;普通商场","060102","[]","昌岗中路187号金昌大厦1-3层(近信和广场)","113.273148","23.088042","113.26781388383314","23.090729379260708","020-84417525","广东省","广州市","海珠区"
"B00140BO2B","信和广场","购物服务;商场;购物中心","060101","[]","昌岗中路239号","113.274818","23.089540","113.26948207782894","23.092225273696126","[]","广东省","广州市","海珠区"
"B0HBO6J2YN","海珠购物中心","购物服务;商场;购物中心","060101","[]","穗花新村三巷与江南大道中辅路交叉口东南60米","113.275699","23.094263","113.27036182182499","23.096945483898583","[]","广东省","广州市","海珠区"
"B0HDZ94I8Q","IP Station(富力海珠城A区)","购物服务;商场;商场|室内设施;室内设施;室内设施","060100|970000","[]","江南西路与江南大道中交叉口(江南西地铁站B口旁)富力海珠城A区B1层","113.273428","23.095496","113.26809310482385","23.098180025270544","4001859198","广东省","广州市","海珠区"
"B0FFF9TQA9","江南西·名店城","购物服务;商场;普通商场","060102","[]","江南西路8号(江南西地铁站A口步行60米)","113.273124","23.096138","113.26778936465034","23.098822019945874","020-84497535","广东省","广州市","海珠区"
"B0FFGXLZHY","富力海珠城","购物服务;商场;普通商场|购物服务;商场;购物中心","060102|060101","[]","江南西路与江南大道中交叉口(江南西地铁站B口旁)","113.273816","23.095453","113.26848071636329","23.098136704381687","020-89623777;020-89626888","广东省","广州市","海珠区"
"B0G1N537O3","海珠·合生生活天地","购物服务;商场;普通商场","060102","[]","昌岗中路188号(昌岗地铁站E口旁)","113.275219","23.088564","113.26988271917872","23.091249313161846","020-61230666","广东省","广州市","海珠区"
"B0014024CF","新安购物广场","购物服务;商场;购物中心|购物服务;商场;普通商场","060101|060102","[]","江南大道中229号(江南西地铁站A口步行430米)","113.276054","23.093839","113.27071646422316","23.096521323835052","[]","广东省","广州市","海珠区"
"B0FFG4G61W","可逸倾城","购物服务;商场;普通商场","060102","[]","宝岗大道396号(可逸豪苑2期内)","113.264355","23.096148","113.2590276476338","23.098838179764012","[]","广东省","广州市","海珠区"
"B0FFM4QG22","华隆商贸城","购物服务;商场;普通商场","060102","[]","镇龙镇新市场","113.582822","23.278489","113.57772531541076","23.281294512329886","[]","广东省","广州市","黄埔区"
"B0HAJX7QRN","子强百货","购物服务;商场;商场","060100","[]","文明路82号","113.696379","23.273391","113.69119215118025","23.276066556470983","[]","广东省","广州市","增城区"
"B0H17A7IY6","远达汇聚","购物服务;商场;普通商场","060102","[]","从城大道99号(从化客运站地铁站D口步行220米)","113.594030","23.529860","113.58892606064597","23.532632106697047","020-87968888","广东省","广州市","从化区"
"B0FFL5OW4R","雪松菁英汇(建设中)","购物服务;商场;购物中心","060101","[]","新城大道与爱民大道交叉口北40米","113.816578","23.261928","113.81148723877841","23.264629052589964","020-87258888","广东省","广州市","增城区"
"B00141PQZ5","百惠佳购物商场","购物服务;商场;普通商场","060102","[]","中新镇福和市场侨港路11号","113.633200","23.359715","113.62809689741647","23.362479844697848","[]","广东省","广州市","增城区"
"B0FFGO0JMC","金园商业广场","购物服务;商场;普通商场","060102","[]","富鹏路与增派大道交叉口东南60米","113.823059","23.302520","113.81798288916137","23.305221385588542","[]","广东省","广州市","增城区"
"B0FFGO2X9F","佰乐广场","购物服务;商场;普通商场","060102","[]","富安路58号","113.822960","23.301633","113.81788368078465","23.304334438685498","[]","广东省","广州市","增城区"
"B00140M6UN","地王广场","购物服务;商场;普通商场","060102","[]","挂绿路6号","113.833039","23.289757","113.8279907639809","23.292480779140803","020-32851813","广东省","广州市","增城区"
"B0FFMFL3U2","珠江壹城·壹悦广场","购物服务;商场;商场","060100","[]","太平镇神岗社区广从南路2231号","113.519366","23.477449","113.51410259513787","23.480095832911463","[]","广东省","广州市","从化区"
"B0FFGKRS9I","时代广场(挂绿路)","购物服务;商场;普通商场","060102","[]","挂绿路6号时代广场2号店1楼","113.833297","23.290157","113.82824943555221","23.292881152290484","020-82725990","广东省","广州市","增城区"
