"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFLJN82W","湖心岛湿地公园","风景名胜;公园广场;公园","110101","tour","二六一县道汀塘段广州湖心岛旅游风景区(东北角)","113.914990","23.450718","113.91007166779615","23.45348786670145","[]","广东省","广州市","增城区"
"B0HUBADTXT","从化大桥口袋公园","风景名胜;公园广场;公园","110101","tour","从化大桥旁河东","113.600529","23.547419","113.59542664549839","23.550191522205175","[]","广东省","广州市","从化区"
"B0HRVR2LXZ","活水公园","风景名胜;公园广场;公园","110101","tour","小楼镇东境村村民委员会","113.812347","23.419635","113.80723467254217","23.4222925766283","[]","广东省","广州市","增城区"
"B0FFJBZLYT","铜像广场","风景名胜;公园广场;城市广场","110105","tour","博学路与中山路交叉口南20米","113.676921","23.634555","113.67173806979383","23.637233642473735","[]","广东省","广州市","从化区"
"B0HRVXI307","始祖山荔枝公园","风景名胜;公园广场;公园","110101","tour","小楼镇东境村小楼人家","113.794741","23.410055","113.7895864425214","23.412684808721984","[]","广东省","广州市","增城区"
"B0FFFAGYRA","从化灌村文化广场","风景名胜;公园广场;城市广场","110105","tour","政通路与石坑街交叉口东60米","113.715271","23.579414","113.71004369303839","23.58202394011527","[]","广东省","广州市","从化区"
"B0IBF73DPT","增城区荔湖街体育公园","风景名胜;公园广场;公园","110101","tour","荔湖街荔湖社区保利壹号公馆与爱民大道交界","113.816453","23.261068","113.81136196498194","23.263769088460197","[]","广东省","广州市","增城区"
"B0IB7587SO","广州增城丝苗米稻田公园","风景名胜;公园广场;公园","110101","tour","增城丝苗米产业文化展览馆西侧","113.718744","23.289762","113.71353371057079","23.292400945976073","[]","广东省","广州市","增城区"
"B0HGNDMZ5H","硅谷公园","风景名胜;公园广场;水族馆","110104","tour","挂绿湖纵三路与南北大道交叉口东280米","113.823469","23.232789","113.81839859950425","23.23551229678296","[]","广东省","广州市","增城区"
"B0FFHJTA4L","环翠社区洋角街小公园","风景名胜;公园广场;公园","110101","tour","荔乡路与府佑路十字西北角","113.824496","23.279766","113.81942527351885","23.282476491581427","[]","广东省","广州市","增城区"
"B0FFIXSCNJ","儿童自然探索公园","风景名胜;公园广场;水族馆","110104","tour","城郊街西和村天适樱花悠乐园天适樱花悠乐园内(西北角)","113.590606","23.628736","113.58549322011878","23.63151392696536","[]","广东省","广州市","从化区"
"B0FFFAIU6O","荔江公园","风景名胜;公园广场;公园","110101","tour","相江北路与廖村新村路交叉口东20米","113.841396","23.309031","113.83636890331492","23.31176505708186","[]","广东省","广州市","增城区"
"B0FFIH6Q5S","滨江文化广场","风景名胜;公园广场;城市广场","110105","tour","正新街停车场","113.893219","23.417707","113.88828977069369","23.420482992662883","[]","广东省","广州市","增城区"
"B0FFI00QHJ","紫荆体育公园","风景名胜;公园广场;公园","110101","tour","霞福路与霞迳东路交叉口西北460米","113.627681","23.318384","113.62258565475858","23.32116527884859","[]","广东省","广州市","增城区"
"B0FFM3G5CZ","广州桃花源文化广场","风景名胜;公园广场;城市广场","110105","tour","锦一锦绣一径西40米","113.623307","23.476938","113.61820440862715","23.47969846523835","[]","广东省","广州市","从化区"
"B0FFF55DA3","增城儿童公园","风景名胜;公园广场;公园","110101","tour","荔景大道3号锦城花园9号画佳美术培训","113.821560","23.286951","113.81648088139563","23.289653886855945","020-82640738","广东省","广州市","增城区"
"B0HBMALVQD","沁园","风景名胜;公园广场;公园","110101","tour","三百洞街北侧","113.568462","23.471730","113.56333179044964","23.474485128036907","[]","广东省","广州市","从化区"
"B0FFJMQW9T","百灵鸟荔城夏街体育文化公园","风景名胜;公园广场;公园","110101","tour","槎岗西街18号旁","113.831058","23.280926","113.82600498070653","23.28364857228642","[]","广东省","广州市","增城区"
"B0FFFAGZSI","荔韵公园","风景名胜;公园广场;公园","110101","tour","荔湖街道景观大道增江画廊景区","113.820734","23.266804","113.81565399457591","23.269511280591633","[]","广东省","广州市","增城区"
"B0FFIH6Q5T","街心文化公园","风景名胜;公园广场;公园","110101","tour","正光街与正东街交叉口西40米","113.893806","23.418265","113.88887737576287","23.421041125587436","[]","广东省","广州市","增城区"
"B0HRV1C5V5","阶梯广场","风景名胜;公园广场;城市广场","110105","tour","河滨南路与府前路交叉口东南40米","113.588542","23.537283","113.5834337012145","23.54005358956133","[]","广东省","广州市","从化区"
"B00141PREM","西福河公园","风景名胜;公园广场;公园","110101","tour","324国道与290县道交叉口以西","113.660771","23.278875","113.6556370721907","23.281614859108487","[]","广东省","广州市","增城区"
"B0FFI7DRPG","初溪村公园","风景名胜;公园广场;公园","110101","tour","海坣路与海棠路交叉口西北60米","113.856006","23.230224","113.85102116808274","23.233006931454913","[]","广东省","广州市","增城区"
"B0FFFAGZSL","樱花园","风景名胜;公园广场;公园","110101","tour","荔湖街道增滩路19号附近","113.821196","23.269393","113.81611706365992","23.27210036115709","[]","广东省","广州市","增城区"
"B0HRV7UTRK","入口广场","风景名胜;公园广场;城市广场","110105","tour","蓝田堤路与荔苑青云路交叉口东南40米","113.583547","23.535076","113.57843408882138","23.537843941853946","[]","广东省","广州市","从化区"
"B0FFGIN4W0","腊圃公园","风景名胜;公园广场;公园","110101","tour","256省道附近","113.789884","23.419790","113.78471826355563","23.42241154409547","[]","广东省","广州市","增城区"
"B00140V52T","广州增城凤凰山公园","风景名胜;公园广场;公园","110101","tour","西角里40号","113.836649","23.287243","113.83161066748622","23.28997426394993","[]","广东省","广州市","增城区"
"B0HRV7ULNY","桥头公园","风景名胜;公园广场;公园","110101","tour","蓝田堤路与河滨南路交叉口东南80米","113.587395","23.536084","113.58228579308309","23.538854071887258","[]","广东省","广州市","从化区"
"B0HKZHRK5F","绿宝轩·芬享花园","风景名胜;公园广场;公园","110101","tour","从化城郊街花卉大街2183号","113.581159","23.613150","113.57603818239676","23.615921037835783","[]","广东省","广州市","从化区"
"B0FFFAITOK","小楼公园","风景名胜;公园广场;公园","110101","tour","256省道与青山路交叉口东南240米","113.793658","23.410471","113.78850101016442","23.41309916165648","[]","广东省","广州市","增城区"
"B0FFKVC7ZP","广州朗水云天森林公园","风景名胜;公园广场;公园","110101","tour","麻村水库北","113.589211","23.657278","113.58409523733131","23.660059616764013","[]","广东省","广州市","从化区"
"B0FFL9R0PJ","明珠公园","风景名胜;公园广场;公园","110101","tour","广州明珠工业园住宅安置小区(建设南路)","113.533006","23.592986","113.52777922768966","23.595671358851874","[]","广东省","广州市","从化区"
"B0GUKUFGWL","谢美休闲公园","风景名胜;公园广场;公园","110101","tour","荔城街","113.806751","23.348554","113.80162911559091","23.351214448465228","[]","广东省","广州市","增城区"
"B0FFIGJF8L","流溪温泉旅游度假区北广场","风景名胜;公园广场;城市广场","110105","tour","御泉大道","113.720176","23.702257","113.71493694458566","23.704878837701457","[]","广东省","广州市","从化区"
"B0G3LBDU3R","丫髻山稻花鱼生态农业公园","风景名胜;公园广场;公园","110101","tour","良口镇S354","113.640085","23.716405","113.63495055599215","23.719164843925043","[]","广东省","广州市","从化区"
"B0FFG2UJVS","凤凰湖","风景名胜;公园广场;公园","110101","tour","九龙大道","113.538034","23.322741","113.53284060813017","23.325462219012365","[]","广东省","广州市","黄埔区"
"B0FFM14DVN","西河榕树公园","风景名胜;公园广场;公园","110101","tour","福和三星村西河自然村","113.686776","23.351599","113.68159716745464","23.354271203777753","[]","广东省","广州市","增城区"
"B0H2YUXIQ7","邓澄心纪念公园","风景名胜;公园广场;公园","110101","tour","广从公路与菜地塱街交叉口西南460米","113.552109","23.496429","113.54694229496023","23.499155860263603","[]","广东省","广州市","从化区"
"B0H1CS2PE0","南方报业农业公园","风景名胜;公园广场;水族馆","110104","tour","高埔水库","113.724955","23.463044","113.71972965649134","23.46564433246974","[]","广东省","广州市","增城区"
"B0HBL7C3YE","邓山党建公园","风景名胜;公园广场;公园","110101","tour","沙岗二路北侧","113.740658","23.351080","113.73543818249935","23.3536870818716","020-86778764","广东省","广州市","增城区"
"B00140W30Z","盈园","风景名胜;公园广场;公园","110101","tour","朱村大道东255号","113.743809","23.272944","113.73859523025187","23.275570382543833","[]","广东省","广州市","增城区"
"B0HD25C6YE","碧水新邨广场","风景名胜;公园广场;城市广场","110105","tour","生态设计小镇","113.733580","23.705303","113.72833590083432","23.707914047634798","[]","广东省","广州市","从化区"
"B0HUFUW1UD","银场公园","风景名胜;公园广场;公园","110101","tour","正果镇银场村","113.970178","23.398949","113.96519961048074","23.401630128296702","[]","广东省","广州市","增城区"
"B0GR3OK4CR","白水山森林公园","风景名胜;公园广场;公园","110101","tour","朱村街白水山森林公园","113.725693","23.322128","113.72047682864815","23.324751316998025","[]","广东省","广州市","增城区"
"B0I2OARBMV","钓鲤村文化广场","风景名胜;公园广场;城市广场","110105","tour","钓鲤环径与钓鲤径交叉口东60米","113.656491","23.512314","113.65134798635431","23.515023873621928","[]","广东省","广州市","从化区"
"B0FFGLW6ZA","风云岭坪地公园","风景名胜;公园广场;公园","110101","tour","604乡道南50米","113.564534","23.536720","113.55939213096426","23.539467789428077","[]","广东省","广州市","从化区"
"B00141PRWE","日报石南公园","风景名胜;公园广场;公园","110101","tour","温泉镇石南村","113.671063","23.575349","113.66589323212249","23.578032915381662","[]","广东省","广州市","从化区"
"B0IGC7EF2X","光辉村营地公园","风景名胜;公园广场;公园","110101","tour","增江街增正路创鲜农业从莞深高速路旁","113.850168","23.311376","113.84516346779976","23.31412495746733","[]","广东省","广州市","增城区"
"B0FFFE5R13","华圣公园","风景名胜;公园广场;公园","110101","tour","永华路","113.560563","23.224717","113.55543378363893","23.227513708630084","[]","广东省","广州市","黄埔区"
"B0G35SUBSH","朱村街丝苗米文化公园","风景名胜;公园广场;公园","110101","tour","朱村街龙岗村全兴街","113.697941","23.303166","113.69275017374393","23.30583050651563","[]","广东省","广州市","增城区"
"B0FFGJYODA","西和.朗水云天郊野公园","风景名胜;公园广场;公园","110101","tour","麻村水库北","113.589222","23.657312","113.58410624388647","23.66009362651649","[]","广东省","广州市","从化区"
"B0FFLIINPU","富峰苑小公园","风景名胜;公园广场;公园","110101","tour","富和路与隶园中路交叉口西北80米","113.829662","23.298090","113.82460406330277","23.30080507877125","[]","广东省","广州市","增城区"
