"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B00141RAFN","四季时尚荟","购物服务;商场;普通商场","060102","[]","东圃大马路4号","113.402008","23.119952","113.39648369961701","23.122449865191705","020-82165080;020-82165081","广东省","广州市","天河区"
"B00140C6JA","东城广场(摩登百货)","购物服务;商场;普通商场|商务住宅;楼宇;商务写字楼","060102|120201","[]","大沙地东路1-9号东城国际公寓","113.449085","23.101195","113.4436212858012","23.1037490983088","[]","广东省","广州市","黄埔区"
"B0H0C1Z6T0","中美新地广场","购物服务;商场;普通商场","060102","[]","大沙北路与文冲中路交叉口西北40米","113.465395","23.108985","113.4599742068724","23.111573174225008","[]","广东省","广州市","黄埔区"
"B00140W4Z4","广州市黄埔丰乐购物城","购物服务;商场;普通商场","060102","[]","大沙东路238号(大沙东地铁站A口步行490米)","113.453654","23.106228","113.44820112493922","23.10878958589255","[]","广东省","广州市","黄埔区"
"B0FFHE5UXV","新都百货","购物服务;商场;普通商场","060102","[]","车陂街道东圃大马路东兴楼(美华百货对面)","113.401178","23.117919","113.39565377252657","23.12041771555815","[]","广东省","广州市","天河区"
"B0H2H1JVZ6","贝可利斯万达广场","购物服务;商场;普通商场","060102","[]","开创大道与暹岗东街交叉口西南140米","113.465862","23.169693","113.46043845705366","23.172258269216","[]","广东省","广州市","黄埔区"
"B0G1PCKOKN","吉满家商业广场","购物服务;商场;普通商场","060102","[]","东圃镇陂东路11号","113.399501","23.116600","113.39397683069032","23.11909939122022","020-82003626","广东省","广州市","天河区"
"B0FFK48BQ7","金峰城购物中心","购物服务;商场;普通商场|商务住宅;商务住宅相关;商务住宅相关","060102|120000","[]","开创大道与科翔路交叉口东南150米","113.452828","23.178466","113.4473681112468","23.180997265671827","[]","广东省","广州市","黄埔区"
"B0FFGHRRGW","惠润广场","购物服务;商场;普通商场","060102","[]","丰乐南路446号黄埔花园旁","113.456591","23.100271","113.45114614562836","23.102841579997627","020-22195628;020-22195655","广东省","广州市","黄埔区"
"B00140HS0E","美华百货(雅怡街)","购物服务;商场;普通商场|购物服务;超级市场;超市","060102|060400","[]","东圃大马路美华百货2层","113.401859","23.117711","113.39633483902858","23.12020977946114","[]","广东省","广州市","天河区"
"B0FFFWX959","雅景大广场","购物服务;商场;普通商场","060102","[]","光荣里23号(车陂地铁站C口步行160米)","113.393744","23.123814","113.38822025061904","23.126311851866095","[]","广东省","广州市","天河区"
"B0FFMD783T","鼎富时代广场","购物服务;商场;普通商场","060102","[]","泰安北路与棠东东路交叉口西北120米","113.389164","23.131729","113.38364154160162","23.134225761631384","[]","广东省","广州市","天河区"
"B00141SB6I","旺角商城(棠东丰乐路)","购物服务;商场;普通商场","060102","[]","棠东丰乐路58-60号","113.383939","23.130053","113.3784198970712","23.13255385729108","020-38275265","广东省","广州市","天河区"
"B0FFJN9PHH","双沙购物中心","购物服务;商场;普通商场","060102","[]","黄埔东路1193号(双岗地铁站B口步行430米)","113.478403","23.094088","113.47302383456206","23.096717341299552","[]","广东省","广州市","黄埔区"
"B0FFK1YJZC","天鸿商业","购物服务;商场;普通商场|购物服务;特色商业街;特色商业街","060102|061000","[]","南华路与步行街交叉口西南100米","113.389265","23.005856","113.3837511118611","23.008405805799253","[]","广东省","广州市","番禺区"
"B00140HQMI","莲花山旅游区莲花城商场","购物服务;商场;普通商场","060102","[]","石楼镇莲花山粤海度假村会议中心","113.503906","22.991222","113.49862159995862","22.993970938374922","[]","广东省","广州市","番禺区"
"B00141JRJO","南村商贸城(南华路)","购物服务;商场;普通商场","060102","[]","文明路31-33号附近","113.389537","23.006699","113.38402292002372","23.009248293914318","020-34761252","广东省","广州市","番禺区"
"B00141R6MG","富华商贸城","购物服务;商场;普通商场|购物服务;综合市场;综合市场","060102|060700","[]","黄编村富华东路","113.372002","22.947967","113.36650697374377","22.95055678148273","[]","广东省","广州市","番禺区"
"B0FFH16I90","番安商贸城2座","购物服务;商场;普通商场","060102","[]","富华东路与沙圩一村心下街交叉口北40米","113.378251","22.946117","113.37274931271733","22.948700868506894","020-84613039","广东省","广州市","番禺区"
"B0FFHC2L4U","西亚兴安商业城","购物服务;商场;普通商场|购物服务;超级市场;超市","060102|060400","[]","暨南大学番禺校区T3宿舍楼和T4宿舍楼中间","113.413113","23.019064","113.40759978282446","23.021607141749616","020-37330025;020-83336550","广东省","广州市","番禺区"
"B0I3FLW9Q8","樟边汇城广场","购物服务;商场;普通商场","060102","[]","为民中路与杜宅坊大街交叉口西140米","113.382287","22.982892","113.37677923484871","22.985456503219858","[]","广东省","广州市","番禺区"
"B0FFJO2XUZ","大昌隆购物广场","购物服务;商场;普通商场|购物服务;便民商店/便利店;便民商店/便利店","060102|060200","[]","龙源路130号东南方向54米","113.455749","23.040245","113.45030601236598","23.04283910181609","[]","广东省","广州市","番禺区"
"B0FFFAI5MJ","天汇百货","购物服务;商场;普通商场","060102","[]","简太路2号","113.402948","22.891039","113.39743946238762","22.893633850788635","020-34900138","广东省","广州市","南沙区"
"B00141JSG5","同发时代广场","购物服务;商场;普通商场","060102","[]","新造镇兴华路26号","113.417394","23.036952","113.41188281551497","23.039489925932422","[]","广东省","广州市","番禺区"
"B0FFFQBW17","天汇百汇(吉祥东路)","购物服务;商场;普通商场","060102","[]","东涌镇吉祥东路5号","113.454752","22.886592","113.44931683378714","22.889249160841317","020-34913989;020-39935338","广东省","广州市","南沙区"
"B0FFFAI84E","美顺假日广场","购物服务;商场;普通商场","060102","[]","吉祥东路6号","113.456123","22.885951","113.45069144273779","22.888611483100856","[]","广东省","广州市","南沙区"
"B0FFFAIAQ5","金明惠百货","购物服务;商场;普通商场","060102","[]","东涌镇南涌村启新路二街2号","113.463144","22.879488","113.45773218868007","22.882167703325486","[]","广东省","广州市","南沙区"
"B0FFK10M84","电力广场","购物服务;商场;普通商场","060102","[]","市南路与励业路交叉口西北60米","113.465210","22.884017","113.45980387878264","22.88670005081935","[]","广东省","广州市","南沙区"
"B0FFG6J2PI","泰石商业购物中心","购物服务;商场;普通商场","060102","[]","简太路与万泰路交叉口北160米","113.403253","22.890188","113.39774456730443","22.892783208195493","[]","广东省","广州市","南沙区"
"B00141PPNF","顺泰百货商场","购物服务;商场;普通商场","060102","[]","鱼窝头镇市鱼路文华羽绒厂旁边","113.447760","22.869298","113.44230895310649","22.871947465440734","[]","广东省","广州市","南沙区"
"B0IA316WIB","广州市·海印新都荟","购物服务;商场;普通商场","060102","[]","兴业东街与宝堂路交叉口东380米","113.458132","23.044702","113.45269504584834","23.04729962771532","[]","广东省","广州市","番禺区"
"B0FFK8WT5Z","华贵购物中心","购物服务;商场;普通商场|购物服务;超级市场;超市|购物服务;服装鞋帽皮具店;服装鞋帽皮具店","060102|060400|061100","[]","华贵大道与富石路交叉口西南120米","113.310703","23.022694","113.30531530000023","23.025357053757368","[]","广东省","广州市","番禺区"
"B0I6NCDHMS","万民超市","购物服务;商场;普通商场|购物服务;超级市场;超市","060102|060400","[]","大石街105国道561号","113.314514","23.013301","113.30911940182162","23.01596119168284","020-22113999","广东省","广州市","番禺区"
"B00140VAJG","大石城","购物服务;商场;普通商场","060102","[]","朝阳西路31号","113.309393","23.024574","113.30400772070584","23.027238578218096","020-22868181","广东省","广州市","番禺区"
"B0FFIK181S","奥买家","购物服务;商场;普通商场|购物服务;个人用品/化妆品店;其它个人用品店","060102|061400","[]","桥南街福德路281号奥园广场二楼244-01档","113.357017","22.924002","113.35154526897638","22.926622758030295","020-31440525;4009313883","广东省","广州市","番禺区"
"B00141JOS2","西门町购物天地","购物服务;商场;普通商场","060102","[]","南郊路18号西门","113.363473","22.927894","113.35799082844606","22.930503397091556","[]","广东省","广州市","番禺区"
"B0FFG7BJ81","潮联广场","商务住宅;楼宇;商务写字楼|购物服务;商场;普通商场","120201|060102","[]","黄编村大北路438号","113.370778","22.950837","113.36528427666413","22.953427021741447","13710111188","广东省","广州市","番禺区"
"B00140V15E","壹号潮流","购物服务;商场;普通商场","060102","[]","市桥街东涌路118号信联大厦1楼","113.366804","22.936206","113.36131649186578","22.938807297419388","13560084097","广东省","广州市","番禺区"
"B0FFFTAG4C","广州鳄鱼公园商场","购物服务;商场;普通商场|购物服务;便民商店/便利店;便民商店/便利店","060102|060200","[]","大石镇石北大道广州鳄鱼公园内","113.275152","23.024484","113.26982008324393","23.02719670092651","[]","广东省","广州市","番禺区"
"B00141J44D","龙泉大酒店&商城","购物服务;商场;普通商场","060102","[]","市桥大北路99号","113.365714","22.940898","113.3602276962323","22.94349878195287","020-84826288","广东省","广州市","番禺区"
"B0GDJS3P47","南尊广场","购物服务;商场;普通商场","060102","[]","296省道石北工业路(会江地铁站A口步行60米)","113.287349","23.012024","113.28200251186058","23.014728445119086","[]","广东省","广州市","番禺区"
"B0FFFGNT5B","百德商业中心","购物服务;商场;普通商场|购物服务;商场;购物中心","060102|060101","[]","市桥工业路128号(中医院对面)","113.369145","22.936870","113.36365430692736","22.939467975523474","020-84702232;020-84702233","广东省","广州市","番禺区"
"B0FFHJAT6F","天河城百货(万博店)","购物服务;商场;普通商场","060102","[]","迎宾路万博中心内","113.341563","23.009036","113.33611375922406","23.011647034856267","020-39950096","广东省","广州市","番禺区"
"B00141JTRA","富丽城购物广场","购物服务;商场;普通商场","060102","[]","大石段257-259号","113.311169","23.026189","113.3057801529502","23.028849709008824","[]","广东省","广州市","番禺区"
"B00141IM01","泰成状元坊地下商场","购物服务;商场;普通商场","060102","[]","大东路35号","113.366112","22.936808","113.36062541355358","22.939409972503654","[]","广东省","广州市","番禺区"
"B00141JTAN","扬帆广场","购物服务;商场;普通商场","060102","[]","沙湾镇大巷涌路94号之六","113.337533","22.900518","113.33209909325184","22.903182650344178","[]","广东省","广州市","番禺区"
"B0FFHBX43M","江南商业城","购物服务;商场;普通商场","060102","[]","长堤西路与市桥工业路辅路交叉口西40米","113.368022","22.933078","113.36253304808895","22.935679015411885","[]","广东省","广州市","番禺区"
"B00141JMK7","FREE BIRD","购物服务;商场;普通商场|公司企业;公司;公司","060102|170200","[]","市桥迎宾路东升工业区1号","113.368893","22.967861","113.36340052812501","22.97044608071985","[]","广东省","广州市","番禺区"
"B0FFG3OGL8","逸臣商场(广州南站)","购物服务;商场;普通商场|购物服务;便民商店/便利店;便民商店/便利店","060102|060200","[]","石壁街道石兴大道南广州南站F3层","113.268254","22.988760","113.26293094538885","22.991493698491567","[]","广东省","广州市","番禺区"
"B00141JN6B","三和广场","购物服务;专卖店;珠宝首饰工艺品|购物服务;商场;普通商场","061202|060102","[]","银平路1号","113.353693","22.959220","113.34822454537131","22.96183121309475","020-39226698","广东省","广州市","番禺区"
"B0FFM5J4CQ","奥园城市天地5C区","购物服务;商场;普通商场|商务住宅;商务住宅相关;商务住宅相关","060102|120000","[]","汉兴二街与汉兴西路交叉口东南160米","113.333684","22.991667","113.32825171530247","22.99430028798463","[]","广东省","广州市","番禺区"
"B00141JOAF","西丽广场","购物服务;商场;普通商场","060102","[]","市桥街西丽南路93号","113.354448","22.937249","113.34897972565273","22.93986832040231","020-84830188","广东省","广州市","番禺区"
"B0FFJ2QDUH","雅居乐·邻里时光","购物服务;商场;普通商场","060102","[]","光明北路281号(星海中学对面)","113.361348","22.951963","113.35586741471955","22.95456529240078","020-39121888","广东省","广州市","番禺区"
"B00141R4ST","西丽·豪璟商业城","购物服务;商场;普通商场","060102","[]","市桥街西丽南路99号","113.354326","22.936650","113.34885797702432","22.939269773632354","[]","广东省","广州市","番禺区"
"B0FFG6RX29","海伦&购物公园","购物服务;商场;普通商场","060102","[]","福德路149号","113.351653","22.925131","113.34619045949668","22.927760078401402","[]","广东省","广州市","番禺区"
"B0HBLUCPNK","润德大厦","购物服务;商场;普通商场|商务住宅;商务住宅相关;商务住宅相关","060102|120000","[]","大石街道石北工业路419号","113.288929","23.012694","113.28358013622751","23.015396066066604","020-84502337","广东省","广州市","番禺区"
"B0FFH8147M","百世广场","购物服务;商场;普通商场|购物服务;家居建材市场;家居建材市场","060102|060600","[]","大石街道南大路自编2号","113.336478","23.010518","113.3310387786342","23.01313786093362","020-34891666","广东省","广州市","番禺区"
"B0FFGMCFY7","锐豪·新天地","购物服务;商场;普通商场|餐饮服务;餐饮相关场所;餐饮相关","060102|050000","[]","市桥繁华路乐华街27号","113.359717","22.943135","113.35423957446353","22.94574349634264","[]","广东省","广州市","番禺区"
"B0H6YZ9C3F","新兴广场活力商务区","购物服务;商场;普通商场","060102","[]","钟顺路与石南路交叉口北100米","113.308899","23.009904","113.30351566254471","23.012575789312553","[]","广东省","广州市","番禺区"
"B00140NPEH","新大新百货(番禺店)","购物服务;商场;购物中心|购物服务;商场;普通商场","060101|060102","[]","易发商业街东宝中心新大新一到三层","113.362989","22.940875","113.35750666878178","22.94347961154787","020-84887883","广东省","广州市","番禺区"
"B0FFGVI10A","金海马商城","购物服务;商场;普通商场","060102","[]","南村镇番禺大道锦绣香江花园","113.344097","23.002122","113.33864330209816","23.004731401751286","[]","广东省","广州市","番禺区"
"B0FFFAII7J","天汇百汇","购物服务;商场;普通商场|购物服务;超级市场;超市","060102|060400","[]","沙湾大道125号","113.347070","22.904865","113.34161723451665","22.9075104386741","020-34877877","广东省","广州市","番禺区"
"B0FFHWM5JS","番禺友谊商店","购物服务;商场;普通商场|购物服务;便民商店/便利店;便民商店/便利店","060102|060200","[]","市桥繁华路62号","113.362598","22.942191","113.35711616767256","22.944795617978563","[]","广东省","广州市","番禺区"
"B0G0ZUY16E","金山商业广场","购物服务;商场;普通商场","060102","[]","南村镇番禺大道北670号","113.352761","22.987341","113.3472922716986","22.989941670253486","020-34698999","广东省","广州市","番禺区"
"B0FFF9Z3Z1","新力潮荟购物广场","购物服务;商场;普通商场","060102","[]","市桥繁华路1号友谊中心","113.365832","22.941516","113.36034548749994","22.944116359171","[]","广东省","广州市","番禺区"
"B0FFHU6XNK","万仓隆超市","购物服务;商场;普通商场","060102","[]","大涌路56号天和百货F2层","113.314665","23.021466","113.30926954985213","23.024122387192204","020-34892212;020-34892288","广东省","广州市","番禺区"
"B00141IA86","斯高广场","购物服务;商场;普通商场","060102","[]","番禺大道北万博中心(南村万博地铁站D口步行480米)","113.342279","23.009196","113.33682834751728","23.011805652378655","[]","广东省","广州市","番禺区"
"B0FFLGXKI1","B10(荔园新天地店)","购物服务;商场;普通商场","060102","[]","西环路1520号荔园新天地F1","113.346349","22.920000","113.34089656834095","22.922640438251765","[]","广东省","广州市","番禺区"
"B0FFI6RFEE","汇南广场西区","购物服务;商场;普通商场","060102","[]","南桂路与浦华路交叉口北120米","113.291929","23.031470","113.28657426035703","23.034159809440684","[]","广东省","广州市","番禺区"
"B0FFI3IF25","万泓广场","购物服务;商场;普通商场","060102","[]","南村镇官堂村南路3号","113.350482","23.013016","113.3450156063448","23.015609433601767","[]","广东省","广州市","番禺区"
"B0GK1CZAN7","上关商贸城","购物服务;商场;普通商场","060102","[]","坑口路与上关新街一巷交叉口西北40米","113.370316","22.944865","113.36482326212652","22.9474581273628","[]","广东省","广州市","番禺区"
"B0FFFZY1QN","淘宝城C座","购物服务;商场;普通商场","060102","[]","海傍路与市桥东涌路交叉口南120米","113.367031","22.931211","113.36154351888489","22.93381410280187","[]","广东省","广州市","番禺区"
"B0FFFSM28J","嘉乐源百货","购物服务;商场;普通商场","060102","[]","南浦综合市场","113.278701","23.045517","113.27336369046952","23.048217158697373","[]","广东省","广州市","番禺区"
"B0FFIRULEQ","诺德天街","购物服务;商场;普通商场|购物服务;特色商业街;步行街|地名地址信息;地名地址信息;地名地址信息","060102|061001|190000","[]","万博商业区汉溪大道万达广场北100米","113.352236","23.009845","113.34676667259194","23.012436827092312","[]","广东省","广州市","番禺区"
"B0ID6NSFL3","极客谷·富都","购物服务;商场;普通商场","060102","[]","捷进中路与市桥白云路交叉口西南60米","113.366974","22.950699","113.36148527260532","22.953293919472962","[]","广东省","广州市","番禺区"
"B0FFF9D3AO","东晖广场","购物服务;商场;普通商场","060102","[]","迎宾路大石段216号","113.334970","23.016274","113.32953343734187","23.0188942185079","[]","广东省","广州市","番禺区"
"B0FFG9J3TX","丽の都(天河城百货店)","购物服务;商场;普通商场","060102","[]","万博中心商业街10号天河城百货F2","113.341775","23.009562","113.33632530807888","23.01217241806586","[]","广东省","广州市","番禺区"
"B0FFHPP69X","华兴淘宝楼","购物服务;商场;普通商场","060102","[]","珠坑村溪昌路12号","113.367655","22.956804","113.36216492898016","22.95939541567786","[]","广东省","广州市","番禺区"
"B0FFLP4SI3","盛胜广场","购物服务;商场;普通商场","060102","[]","郭家坊街与大涌路交叉口西北40米","113.320253","23.023548","113.31484611013195","23.02619307233879","[]","广东省","广州市","番禺区"
"B0IGHZBYEU","诺德天街北区","购物服务;商场;普通商场|购物服务;特色商业街;特色商业街","060102|061000","[]","汇智一路与万博四路交叉口东南40米","113.351866","23.010412","113.3463972929797","23.013004205348434","[]","广东省","广州市","番禺区"
"B0FFF9P21Q","好邻居百货(陈涌店)","购物服务;商场;普通商场","060102","[]","陈涌市场二层","113.369510","22.917912","113.36402012234238","22.920517477363003","[]","广东省","广州市","番禺区"
"B0I65RBXJA","奥园广场福德路店塔楼1栋","购物服务;商场;普通商场","060102","[]","德贤路辅路与南华路交叉口东南120米","113.356966","22.924342","113.3514943307874","22.926962696356853","[]","广东省","广州市","番禺区"
"B0HBMAKRKN","潮荟APMF区","购物服务;商场;普通商场","060102","[]","繁华路与北丽园一街交叉口东南60米","113.365424","22.941395","113.35993807410907","22.943995968104307","[]","广东省","广州市","番禺区"
"B0FFM5G1MX","欧莱斯名牌折扣店B3座","购物服务;商场;普通商场","060102","[]","南村镇迎宾路万博中心天河城欧莱斯名牌折扣店b3座","113.341290","23.007916","113.33584137103259","23.010528021155636","[]","广东省","广州市","番禺区"
"B0FFIKP5W3","D1","购物服务;商场;普通商场","060102","[]","建华路与大山建华北路二巷交叉口南60米","113.315870","23.023440","113.31047200140968","23.026093311822667","[]","广东省","广州市","番禺区"
"B0FFG0R9YC","伟荣商业广场","购物服务;商场;普通商场","060102","[]","南村镇官塘村双桂路38号","113.349388","23.014703","113.34392348777132","23.017297588805633","[]","广东省","广州市","番禺区"
"B0HGKPGD2N","仟佰汇","购物服务;商场;普通商场","060102","[]","官堂镇南路与兴南大道交叉口北100米","113.351101","23.013217","113.34563347395358","23.01580928980673","[]","广东省","广州市","番禺区"
"B0IB27RR2Y","银灏时尚城","购物服务;商场;普通商场","060102","[]","群贤路与景华南路交叉口西100米","113.317555","23.018639","113.3121539263719","23.021291253160165","[]","广东省","广州市","番禺区"
"B0FFI9ZWLD","海印潮楼","购物服务;商场;普通商场","060102","[]","南村镇兴南大道445号(员岗地铁站F口步行60米)","113.365059","23.016309","113.3595684982824","23.018878267422618","020-28688168;18666022030","广东省","广州市","番禺区"
"B0FFFFH93K","肇源商业区","购物服务;商场;普通商场|购物服务;特色商业街;特色商业街","060102|061000","[]","洛溪新城碧桂园大道(南浦地铁站D口步行190米)","113.293678","23.032892","113.28832036300055","23.0355786691109","020-39981166","广东省","广州市","番禺区"
"B0I2O7W6SQ","康宁健康广场","购物服务;商场;普通商场","060102","[]","金业路东三街与金业路东二街交叉口东北120米","113.368819","22.917278","113.36333006447636","22.91988461480778","[]","广东省","广州市","番禺区"
"B0FFKDWNS3","盈邦商业中心","购物服务;商场;普通商场","060102","[]","西乡三路与教育路交叉口东200米","113.264999","23.039799","113.25967498284416","23.042512713692528","[]","广东省","广州市","番禺区"
"B00141R3BO","南华商贸城","购物服务;商场;普通商场","060102","[]","南华路与南康大街交叉口西40米","113.365880","22.925035","113.36039453944228","22.92764224422233","[]","广东省","广州市","番禺区"
"B0FFLLAA83","盈邦商业中心西王A座","购物服务;商场;普通商场","060102","[]","盈邦商业中心","113.264902","23.039809","113.25957804899039","23.04252276446282","[]","广东省","广州市","番禺区"
"B0IG57LAZG","科宝1栋","购物服务;商场;普通商场","060102","[]","朝阳东路与富山北路交叉口东南80米","113.327172","23.026117","113.32175073301005","23.028747816122873","[]","广东省","广州市","番禺区"
"B0FFHVDZZN","科宝2栋","购物服务;商场;普通商场","060102","[]","大石街朝阳东路186号","113.327960","23.026178","113.32253710761337","23.028807285285545","[]","广东省","广州市","番禺区"
"B0FFM6UVRI","中辉商业广场","购物服务;商场;普通商场","060102","[]","沿江中路与围仔工业路交叉口东南40米","113.309641","23.029799","113.30425488838003","23.032460884183127","[]","广东省","广州市","番禺区"
"B0FFHDI4A0","万德信百货(洛溪店)","购物服务;商场;普通商场","060102","[]","洛浦街溪新城吉祥北园北园上街2幢2层","113.299597","23.044789","113.29422852968379","23.047461461582838","020-39182152","广东省","广州市","番禺区"
"B0FFF4X86K","恒生商贸城","购物服务;商场;普通商场","060102","[]","宁江路与榕江街交叉口西140米","113.342327","23.033514","113.33687460389267","23.036113067051367","[]","广东省","广州市","番禺区"
"B0I3JOA6O3","百货商场","购物服务;商场;普通商场","060102","[]","新基大道与新光街交叉口南20米","113.364585","23.026930","113.35909445874549","23.029495340227744","[]","广东省","广州市","番禺区"
"B0FFLP51RC","U.乐.智能空间(海印潮楼店)","购物服务;商场;普通商场","060102","[]","南村镇员岗地铁G出口斜对面(员岗地铁站G口步行60米)","113.364894","23.016550","113.3594037192884","23.01911939181085","[]","广东省","广州市","番禺区"
"B0IU7RMZF0","盈邦商业中心西王B座","购物服务;商场;普通商场","060102","[]","盈邦商业中心","113.265596","23.039871","113.26027155893227","23.042584336285888","[]","广东省","广州市","番禺区"
"B0FFGBVSM0","海德汇(装修中)","购物服务;商场;普通商场|购物服务;超级市场;超市","060102|060400","[]","市桥西环路364号","113.351654","22.947774","113.34618992338557","22.95039350856688","020-34992888","广东省","广州市","番禺区"
