小区,行政区,地标,地址,在售,在租,建成年份,平均房价,涨幅百分比,跌幅百分比,等级,百度地图经度,百度地图纬度,GCJ02经度,GCJ02纬度
保利亚奥北苑,番禺,亚运城,石楼镇黄山路45号亚奥三街10号12号14号,14,0,2010,22514.0,,↓0.25%,"""地产小区""",113.4968430561735,22.97259611033262,113.50332629805834,22.978717014814238
富豪山庄景峰豪庭,番禺,金山谷,市广路232号,14,0,暂无资料,33665.0,,↓3.16%,"""门址""",113.35517830102465,22.97153060214725,113.36173498404026,22.97729409911147
广州亚运城媒体村,番禺,亚运城,石棋镇兴亚三路1号,14,0,2009,15701.0,↑0.32%,,"""地产小区""",113.48124802337267,22.94911502961744,113.48779806220893,22.954968383556428
海龙湾,番禺,南浦,大石镇南浦岛新浦南路,14,0,2005,30764.0,↑0.75%,,"""NoClass""",113.28445821163894,23.043327442669875,113.29089435340249,23.049658769648408
华南碧桂园翠云山别墅,番禺,华南碧桂园社区,番禺区南村镇迎宾路559-567号,14,2,2008,52123.0,,↓2.54%,"""门址""",113.3636448304534,23.00453536533893,113.37014857000684,23.010420459164196
锦绣一方,番禺,石楼,石楼镇莲花山社区建设路39号,14,0,暂无资料,14910.0,,↓3.69%,"""地产小区""",113.50698187113908,22.980971395868307,113.51342733675696,22.987235624935204
龙湖·金地天峯,番禺,市桥东,番禺客运站地铁口(在建中),14,0,暂无资料,35163.0,↑1.46%,,"""地产小区""",113.41721950155913,22.94581108855237,113.4236959314585,22.952026033676196
石基绿庭雅苑,番禺,石碁,石碁镇金龙路西41号,14,0,2002,19095.0,,↓0.10%,"""地产小区""",113.43842966243988,22.960451691870288,113.44497582708797,22.966309702808969
星河湾畅心园,番禺,星河湾社区,大石段迎宾路251号,14,1,2001,33906.0,↑0.44%,,"""地产小区""",113.33845966769234,23.03408154793591,113.3450225679203,23.03974142302548
星河湾怡心园,番禺,星河湾社区,迎宾路201号,14,7,2001,34458.0,↑2.07%,,"""地产小区""",113.33977415814465,23.033894802602256,113.34633709537157,23.039553555259457
新丽园一街小区,番禺,广州雅居乐,新丽园一街,14,0,暂无资料,14530.0,,↓5.52%,"""地产小区""",113.42166099349065,23.04344117801975,113.42813527140969,23.049585785451268
越秀可逸阳光,番禺,市桥南,德信路与福愉路交汇处,14,0,2012,31971.0,,↓1.37%,"""NoClass""",113.37992553984977,22.91640049742514,113.38638772467682,22.92256867513559
倚莲半岛花园,番禺,石楼,莲江路50号,14,0,2018,20014.0,,↓1.24%,"""地产小区""",113.4982202483504,23.000951193524398,113.50467401491039,23.00708972819706
雅居乐剑桥郡佰利山,番禺,广州雅居乐,南村镇兴南大道(即岭南电缆厂附近),14,1,暂无资料,46785.0,↑0.11%,,"""地产小区""",113.39532653866049,23.0248031644936,113.40174552011742,23.031130373068593
珠江花园别墅,番禺,厦滘,沙溪大道282号,14,0,1995,56658.0,,↓0.45%,"""门址""",113.34938467963997,23.039162483695006,113.35594475971387,23.044862494531985
北丽园,番禺,市桥北,光明北路北丽园大街,13,0,1995,20578.0,↑0.63%,,"""地产小区""",113.36983828762046,22.949324856364233,113.37635846073587,22.955325942159079
富庭华园,番禺,大石,大涌路103号,13,0,2002,28168.0,,↓1.99%,"""地产小区""",113.3202617946772,23.029367686376035,113.32678679929004,23.03519158180177
富豪山庄盛翠华庭,番禺,金山谷,市广路232号,13,0,2005,30876.0,↑0.50%,,"""地产小区""",113.35743628175379,22.978616250798014,113.36397984822117,22.984408616467268
富丽居,番禺,大石,大石街石北工业路22号(大石中心小学旁),13,0,2016,28945.0,,↓2.15%,"""地产小区""",113.31680250998997,23.021650854922038,113.32331052817276,23.02752905223658
广州雅居乐花园新地,番禺,广州雅居乐,南村镇兴南大道398号,13,0,2008,42263.0,↑14.58%,,"""地产小区""",113.37624796692367,23.015415032755734,113.38270696199824,23.021520509191409
华荟南景园,番禺,市桥南,华荟路59号,13,0,2002,27140.0,↑0.09%,,"""地产小区""",113.37692537910853,22.932848212165305,113.38341319010519,22.938971333236834
黄沙岛别墅,番禺,市桥南,市桥镇兴泰路,13,0,2000,24580.0,↑12.65%,,"""地产小区""",113.39259425262223,22.930758658232216,113.39904103532108,22.937075696955213
华筑翡翠湾,番禺,大石,大石沿江东路22号,13,0,2016,37313.0,,↓2.48%,"""地产小区""",113.31877033803949,23.035975260540118,113.32529686984705,23.0418237437403
锦绣生态园锦绣趣园,番禺,钟村,番禺区洛溪钟村镇钟灵北路27号,13,0,2004,22898.0,↑0.16%,,"""门址""",113.32241916518925,22.98303188500284,113.32895780806449,22.98882544105684
金海岸花园金石碧苑,番禺,市桥东,亚运大道与金海岸大道交汇处,13,0,1999,33508.0,,↓0.04%,"""地产小区""",113.41106035966256,22.940380969759248,113.41751992857943,22.946669199100066
美心花园,番禺,市桥东,大龙街市莲路石岗东村段73号,13,0,2003,17866.0,,↓0.79%,"""地产小区""",113.40572101137411,22.948059983798627,113.41217473406143,22.95438899694201
敏捷四季花园,番禺,大石,景华南路81号,13,0,2016,28468.0,↑2.28%,,"""地产小区""",113.32399901508915,23.021193011304729,113.33052889580242,23.026962221555615
南光广场,番禺,南村,市新路北段1012号西南方向70米,13,0,1990,16904.0,,↓0.89%,"""地产小区""",113.39731736333106,23.01468765362855,113.40372998581775,23.021020636184806
南荣花园,番禺,亚运城,番禺南源路,13,0,1996,15709.0,,↓2.46%,"""地产小区""",113.49315664030104,22.944321463202966,113.49966405849195,22.95038127139671
祈福新村倚湖湾,番禺,祈福,市广路与金山大道交界处,13,0,2007,30895.0,,↓0.13%,"""地产小区""",113.34158505222162,22.96096689623713,113.34817015548488,22.966631375759314
祈福新村山泉居,番禺,祈福新区,市广路与金山大道交界处,13,1,2003,27171.0,,↓0.49%,"""地产小区""",113.32308166550264,22.966871597145329,113.32963769217686,22.972659040492969
市桥南绿庭雅苑,番禺,市桥南,番禺区桥南街汇景大道60号,13,0,2005,21818.0,,↓2.35%,"""地产小区""",113.3774979590404,22.92730098727195,113.38397895676431,22.933432595474718
万科金色城品,番禺,沙湾,德贤路818号,13,4,2012,57941.0,,↓0.96%,"""地产小区""",113.36348987275298,22.918246863522069,113.37001106092527,22.924132805662344
新月明珠花园,番禺,大石,大石街景华南路30号,13,0,2007,37475.0,↑1.42%,,"""NoClass""",113.32493208502204,23.02103244136728,113.33146432624985,23.026789563799939
星河湾逸心园,番禺,星河湾社区,大石段迎宾路251号,13,5,2002,33885.0,↑0.37%,,"""地产小区""",113.34112395200349,23.03372884348411,113.34768661248822,23.039388124163684
鑫隆世家,番禺,亚运城,石楼镇东环路123号,13,0,2012,21264.0,,↓2.12%,"""地产小区""",113.4959944269585,22.968207582835285,113.50248450243254,22.974315001569303
珠江怡景湾,番禺,厦滘,洛浦街沙溪大道榕江街3-7号(番禺大石镇沙窖..,13,0,2008,41318.0,↑1.87%,,"""地产小区""",113.35185501979159,23.039011995664749,113.35841022964805,23.04473516946998
庄士映蝶蓝湾二期,番禺,亚运城,石楼镇莲港大道126号,13,0,2012,16728.0,,↓3.30%,"""NoClass""",113.49738868694009,22.97413309237838,113.50386861041211,22.98026275720657
百福园,番禺,石楼,石楼镇莲港大道,12,0,1996,13579.0,,↓2.07%,"""地产小区""",113.4990232436455,22.976518012305875,113.50549542953371,22.982673683262396
番禺云山诗意,番禺,市桥东,迎宾路与富怡路交界处,12,0,2013,16981.0,,↓4.39%,"""地产小区""",113.39972859498013,22.95389720062367,113.40617893547237,22.960241250936364
金城花园,番禺,大石,番禺区大石镇市广路猛涌路段,12,0,1999,23251.0,,↓1.03%,"""地产小区""",113.31858034642419,23.01440109160712,113.32509125032085,23.020249571995579
洛涛居北区,番禺,洛溪,洛溪新城洛溪大桥南北环路,12,0,2001,30025.0,↑1.71%,,"""地产小区""",113.31076374103169,23.053212826831854,113.3172790086244,23.059201780519577
丽水蓝天,番禺,大石,区大石街朝阳东路72号(富丽小学旁),12,0,2016,37611.0,,↓3.66%,"""地产小区""",113.32139006639736,23.031474240114318,113.32792041174955,23.03728157847894
南村兴业小区,番禺,南村,南村镇兴业大道南华路85号,12,0,2002,14700.0,↑1.89%,,"""地产小区""",113.39620454246566,23.010820178627026,113.4026172857717,23.017149697783478
祈福新村绿怡居,番禺,祈福中区,市广路与金山大道交汇处,12,0,1999,25772.0,,↓3.20%,"""地产小区""",113.33556164428754,22.973340355564824,113.34213540843085,22.979010846273608
如意花园,番禺,洛溪,吉祥南街50号,12,0,1993,21073.0,,↓1.76%,"""地产小区""",113.30831855343435,23.04659812660723,113.31481911120217,23.05262936508224
万博翠湖花园,番禺,金山谷,番禺大道北744号,12,0,2006,41023.0,,↓4.30%,"""地产小区""",113.36526115155698,22.982084406642679,113.37177594884062,22.988000450539415
新世纪花园,番禺,市桥南,福德路900号,12,0,2001,21165.0,,↓2.43%,"""NoClass""",113.37134753070727,22.92750984967391,113.37785019282363,22.933535345983129
雅居乐城南源著,番禺,市桥南,南城路723号,12,0,2013,34462.0,,↓1.23%,"""NoClass""",113.37052782692968,22.91293072164705,113.37701883579833,22.918938686764855
雅居乐剑桥郡别墅,番禺,广州雅居乐,南村镇草堂村地段,12,0,2011,57117.0,,↓2.61%,"""地产小区""",113.39160126571184,23.031219809104223,113.398030048997,23.037525851557559
富丽家园,番禺,大石,朝阳东路203-1号,11,0,1997,20159.0,,↓0.53%,"""门址""",113.3230636095619,23.033147402918784,113.32960039132631,23.038931175777028
富豪山庄映绿华庭,番禺,金山谷,市桥东环街市广路232号,11,0,2005,28093.0,,↓0.70%,"""地产小区""",113.35595569461273,22.976707000687218,113.36250529932814,22.982479546774856
广州雅居乐花园雅湖居,番禺,广州雅居乐,番禺区南村镇南大路广州雅居乐花园,11,7,2003,66369.0,↑0.81%,,"""地产小区""",113.37471958992951,23.012619004622459,113.38118328627921,23.018698261121285
恒生苑,番禺,南村,文明路128号,11,0,2002,19477.0,,↓2.80%,"""地产小区""",113.39533228781575,23.012608692897257,113.40174588326781,23.018934828547385
华南新城碧泉居,番禺,华南,番禺南大路168号(华南快速干线番禺大桥东侧..,11,7,2002,34448.0,,↓0.37%,"""地产小区""",113.35561577580788,23.03100079849273,113.36215413408697,23.03676640378515
金沙湾花园,番禺,沙湾,沙湾镇龙岐路261号-317号(单),11,0,2013,22740.0,,↓1.85%,"""地产小区""",113.35847948394218,22.917686640107179,113.36501611809045,22.923493239341466
金沙丽水别墅,番禺,沙湾,沙湾镇沙湾路128号,11,0,2008,22143.0,↑0.88%,,"""NoClass""",113.3536704053961,22.90893396854448,113.36021153136375,22.91467519555033
康乐园,番禺,市桥北,光明北路107号,11,0,1994,23661.0,↑0.20%,,"""门址""",113.36792974773458,22.95057316062714,113.374456790057,22.95654033266606
洛涛居南区,番禺,洛溪,大石镇洛溪大桥南,11,0,2001,27065.0,↑0.30%,,"""地产小区""",113.31205307892974,23.044122756684965,113.31856469422003,23.050087138034454
朗陶居,番禺,市桥南,福景路944号,11,0,2002,22811.0,,↓1.62%,"""购物""",113.3716532240722,22.92385695739815,113.37815121048758,22.929887156879116
绿茵岛别墅,番禺,厦滘,番禺区大石镇迎宾路,11,0,2003,63885.0,,↓0.73%,"""地产小区""",113.33302599732537,23.039306403304115,113.33958984605053,23.04498867652693
鸣翠苑,番禺,市桥北,光明北路581号,11,0,2003,25791.0,↑1.11%,,"""NoClass""",113.3673141389688,22.966006526810298,113.37383690749152,22.971961511315585
璞悦台,番禺,市桥北,市新路,11,0,暂无资料,27381.0,,↓1.44%,"""地产小区""",113.379879277116,22.963422928775004,113.38636016639512,22.969594162431187
祈福新村海晴居,番禺,祈福新区,市广路与金山大道交汇处,11,1,2004,29439.0,,↓0.96%,"""地产小区""",113.32813472382515,22.96631981285762,113.33470361844587,22.972045965005248
市桥丹桂园,番禺,市桥北,捷进西路丹桂园大街,11,0,1994,16929.0,,↓2.02%,"""地产小区""",113.364572959706,22.953524982802084,113.3711115340703,22.959433538851827
市桥兴业花园,番禺,市桥南,市桥街东兴路39号,11,0,1998,14549.0,,↓8.66%,"""地产小区""",113.38684383973258,22.935351440195598,113.39330483703262,22.941616890278746
温馨里,番禺,市桥北,桥兴大道278号,11,0,2014,28727.0,,↓2.52%,"""地产小区""",113.36383248647438,22.963717420044376,113.37036910831775,22.969612482824347
喜盈雅境,番禺,市桥南,南城路343号,11,0,2010,30850.0,,↓0.55%,"""地产小区""",113.3681959156571,22.923312485014934,113.37470578512439,22.929281089921007
中海左岸澜庭,番禺,亚运城,亚运大道砺江旁,11,0,暂无资料,30147.0,,↓0.37%,"""地产小区""",113.49875078758442,22.962263758250356,113.50523601549736,22.968417544418693
碧桂园莲山首府别墅,番禺,石楼,石楼镇大岭村地段,10,0,暂无资料,23195.0,,↓1.84%,"""地产小区""",113.50108027343211,22.99580326383896,113.50752802616144,23.001986989936119
东晟明珠花园,番禺,市桥南,东兴路408号,10,0,2006,41919.0,,↓1.62%,"""地产小区""",113.394274353417,22.93392218293565,113.4007216774853,22.940249833494595
东方花园又一居,番禺,市桥南,兴泰大街18号,10,0,2003,29296.0,,↓5.04%,"""餐饮""",113.38616373263119,22.936554277700915,113.39262714627775,22.94281202929065
东怡新区东景园,番禺,市桥东,石碁镇清河东路南侧,10,0,2005,30342.0,,↓4.03%,"""地产小区""",113.39895964546385,22.940427064793693,113.40540811726378,22.94677023482773
番禺华景新城,番禺,市桥南,市桥镇南区桥南路188号,10,0,1999,24101.0,,↓2.78%,"""地产小区""",113.37235237525039,22.93239064657719,113.37885576721229,22.938434828725389
番禺奥林匹克花园,番禺,市桥南,沙湾镇市良路9号,10,0,2002,27687.0,,↓4.44%,"""NoClass""",113.37378481321614,22.92366564754658,113.38027501318376,22.929733365924294
富昌花园,番禺,大石,建华路90号,10,0,1996,19439.0,,↓0.90%,"""地产小区""",113.32114194840593,23.024910980752109,113.32766607515068,23.030720880474463
富怡三区,番禺,石碁,广州番禺区石基镇富怡路,10,0,1997,14386.0,,↓2.51%,"""地产小区""",113.44540500472256,22.96488198523705,113.4519686887355,22.97063910551268
保利香槟国际,番禺,市桥南,桥南街南城路536号,10,0,2013,40983.0,,↓1.59%,"""地产小区""",113.36747466616338,22.918172300350656,113.3739818576947,22.924127082100886
番禺金沙丽水,番禺,沙湾,沙湾镇沙湾路283号,10,0,2010,20211.0,↑0.75%,,"""地产小区""",113.35317696617963,22.90629400719156,113.35971707583038,22.912029120382564
富豪山庄上林苑,番禺,金山谷,东环街道市广路232号,10,0,2015,34637.0,,↓0.43%,"""地产小区""",113.35337351542515,22.975356210340203,113.3599309414653,22.981097126059607
广州雅居乐花园花巷,番禺,广州雅居乐,南村镇南大路398号,10,0,2005,35608.0,,↓3.46%,"""地产小区""",113.37502303753068,23.014913011024818,113.381486131705,23.020997590131853
广州雅居乐花园浅山小筑,番禺,广州雅居乐,南村镇兴南大道398号,10,0,2008,36969.0,↑0.23%,,"""地产小区""",113.3754513495977,23.010730698229787,113.38191232600878,23.01682249301176
广州雅居乐御景峰别墅,番禺,广州雅居乐,南村镇兴南大道398号,10,1,2002,39006.0,,↓2.00%,"""地产小区""",113.36890845158739,23.018115290152399,113.3753945390202,23.02409223677711
广州碧桂园雅苑,番禺,南浦,洛溪南浦岛南浦大道,10,0,2000,27672.0,,↓0.52%,"""地产小区""",113.29370887194709,23.036069463225954,113.30015281024325,23.042324666996508
谷围新村双桂园,番禺,石楼,新造镇兴业大道,10,0,暂无资料,16744.0,,↓6.84%,"""地产小区""",113.44272904243977,23.046296003248306,113.44927813088016,23.052086890496836
华南碧桂园映翠桃园,番禺,华南碧桂园社区,华南快速干线迎宾路559-578号,10,4,2003,92515.0,,↓1.48%,"""门址""",113.3408231094883,23.026695096504417,113.34737954889482,23.03235283471673
华南新城碧湖居,番禺,华南,南大路168号(华南快速干线番禺大桥东侧),10,5,2002,37139.0,,↓0.41%,"""地产小区""",113.35499001618983,23.030537998119784,113.36152957880259,23.03629551700995
华南碧桂园漾翠苑,番禺,华南碧桂园社区,南村镇迎宾路559-567号,10,0,2002,32729.0,,↓2.07%,"""地产小区""",113.36376403559454,23.00217373318931,113.37026819113908,23.008061003270794
吉祥北园,番禺,洛溪,新浦路1号,10,0,1997,23643.0,↑0.06%,,"""地产小区""",113.30583994887204,23.04983697231497,113.31233465957786,23.05591239296357
锦绣香江山水华府二期,番禺,钟村,锦绣路138号,10,0,2008,33224.0,,↓4.67%,"""地产小区""",113.3486603759075,22.998554401116324,113.35520621341552,23.004245436724568
金融街融穗澜湾,番禺,市桥南,长堤东路363号,10,0,2016,36311.0,↑4.70%,,"""地产小区""",113.38898180684562,22.93290071686363,113.39543640002086,22.939188307207144
